Date,Adj Close,Close,High,Low,Open,Volume
2021-02-11,127.30775451660156,139.16000366210938,139.22999572753906,134.05999755859375,135.39999389648438,12347900
2021-02-12,126.30138397216797,138.05999755859375,139.80999755859375,137.16000366210938,138.9199981689453,11114100
2021-02-16,128.1219024658203,140.0500030517578,142.1999969482422,139.4199981689453,141.61000061035156,11833600
2021-02-17,124.66387939453125,136.27000427246094,139.63999938964844,136.10000610351562,139.2100067138672,12311200
2021-02-18,123.16354370117188,134.6300048828125,135.8800048828125,133.39999389648438,134.85000610351562,11614600
2021-02-19,125.0206298828125,136.66000366210938,137.9499969482422,135.72000122070312,136.14999389648438,10771900
2021-02-22,122.19381713867188,133.57000732421875,135.27999877929688,133.17999267578125,133.58999633789062,10363800
2021-02-23,118.10455322265625,129.10000610351562,131.74000549316406,125.37999725341797,129.10000610351562,18444700
2021-02-24,121.0319595336914,132.3000030517578,132.3800048828125,127.68000030517578,129.50999450683594,12782900
2021-02-25,115.26856994628906,126.0,131.5399932861328,125.72000122070312,131.52000427246094,13581200
2021-02-26,115.21366882324219,125.94000244140625,127.38999938964844,122.83000183105469,125.43000030517578,17281000
2021-03-01,118.13199615478516,129.1300048828125,130.3000030517578,127.23999786376953,129.6300048828125,9714900
2021-03-02,115.26856994628906,126.0,128.52000427246094,126.0,128.42999267578125,8274500
2021-03-03,112.4234390258789,122.88999938964844,127.76000213623047,122.70999908447266,126.72000122070312,10660300
2021-03-04,105.74517059326172,115.58999633789062,123.1500015258789,113.48999786376953,121.94999694824219,24454200
2021-03-05,110.51144409179688,120.80000305175781,121.30000305175781,115.37999725341797,120.9000015258789,17448700
2021-03-08,104.22657012939453,113.93000030517578,121.0,113.69999694824219,120.54000091552734,17246900
2021-03-09,106.46790313720703,116.37999725341797,118.4000015258789,115.33000183105469,117.06999969482422,17717100
2021-03-10,104.13507843017578,113.83000183105469,118.02999877929688,113.41000366210938,117.80000305175781,15240300
2021-03-11,110.31018829345703,120.58000183105469,120.80000305175781,117.06999969482422,118.23999786376953,15091600
2021-03-12,108.22438049316406,118.30000305175781,119.0,117.27999877929688,119.0,8171000
2021-03-15,108.93793487548828,119.08000183105469,119.11000061035156,116.70999908447266,118.6500015258789,8935000
2021-03-16,109.1849365234375,119.3499984741211,121.25,118.0999984741211,119.72000122070312,10793400
2021-03-17,109.0545425415039,118.76000213623047,119.5199966430664,115.38999938964844,117.75,9890400
2021-03-18,105.14268493652344,114.5,118.33000183105469,114.0999984741211,118.0,10283800
2021-03-19,104.34379577636719,113.62999725341797,114.88999938964844,113.20999908447266,114.37999725341797,11536000
2021-03-22,107.60366821289062,117.18000030517578,118.33000183105469,114.79000091552734,114.79000091552734,9376400
2021-03-23,105.50080108642578,114.88999938964844,116.75,114.62000274658203,116.0999984741211,8977400
2021-03-24,100.05542755126953,108.95999908447266,114.69000244140625,108.8499984741211,112.47000122070312,24196100
2021-03-25,101.42365264892578,110.44999694824219,112.75,107.88999938964844,108.0,16772400
2021-03-26,107.03433227539062,116.55999755859375,116.69999694824219,111.19999694824219,112.0,12910900
2021-03-29,105.04165649414062,114.38999938964844,116.76000213623047,112.38999938964844,116.55000305175781,10863600
2021-03-30,105.66609954833984,115.06999969482422,116.08999633789062,114.29000091552734,115.27999877929688,8206200
2021-03-31,108.61378479003906,118.27999877929688,118.36000061035156,115.55999755859375,115.79000091552734,9806500
2021-04-01,114.60094451904297,124.80000305175781,124.87999725341797,121.63999938964844,122.80999755859375,17904000
2021-04-05,114.32545471191406,124.5,127.4000015258789,122.68000030517578,127.06999969482422,14113900
2021-04-06,112.43379974365234,122.44000244140625,124.01000213623047,121.54000091552734,124.0,13042300
2021-04-07,110.09220123291016,119.88999938964844,122.61000061035156,119.83999633789062,122.44000244140625,11193200
2021-04-08,113.34288024902344,123.43000030517578,123.81999969482422,121.37999725341797,121.37999725341797,10226700
2021-04-09,112.76437377929688,122.80000305175781,123.44000244140625,121.69999694824219,122.75,8315200
2021-04-12,111.01966857910156,120.9000015258789,122.45999908447266,119.23999786376953,122.20999908447266,9868400
2021-04-13,111.3593978881836,121.2699966430664,122.9000015258789,120.3499984741211,122.4000015258789,8384800
2021-04-14,110.96453857421875,120.83999633789062,122.43000030517578,120.5,121.98999786376953,9521900
2021-04-15,108.67804718017578,118.3499984741211,122.0,116.55999755859375,121.69999694824219,18709100
2021-04-16,109.12799072265625,118.83999633789062,120.5999984741211,117.8499984741211,119.19000244140625,9512100
2021-04-19,105.9691162109375,115.4000015258789,118.87999725341797,115.19999694824219,118.0,12630300
2021-04-20,105.55589294433594,114.94999694824219,116.77999877929688,114.55000305175781,116.05000305175781,9299200
2021-04-21,107.80567932128906,117.4000015258789,117.48999786376953,113.7699966430664,114.5,8472200
2021-04-22,105.89566802978516,115.31999969482422,117.5,114.41000366210938,117.5,7411800
2021-04-23,108.9443359375,118.63999938964844,118.72000122070312,115.93000030517578,116.58000183105469,8380300
2021-04-26,111.58900451660156,121.5199966430664,121.54000091552734,119.4000015258789,120.0,8444000
2021-04-27,111.3593978881836,121.2699966430664,121.6500015258789,119.88999938964844,121.5,5491800
2021-04-28,109.88097381591797,119.66000366210938,120.41999816894531,118.7300033569336,120.0,6476500
2021-04-29,109.36674499511719,119.0999984741211,120.83000183105469,117.61000061035156,120.72000122070312,8831800
2021-04-30,107.19962310791016,116.73999786376953,118.18000030517578,116.6500015258789,118.01000213623047,7950700
2021-05-03,106.46501922607422,115.94000244140625,117.55000305175781,115.7300033569336,117.47000122070312,10229500
2021-05-04,105.93238830566406,115.36000061035156,115.81999969482422,113.73999786376953,115.0,9638300
2021-05-05,105.95076751708984,115.37999725341797,116.48999786376953,114.8499984741211,116.0,7059000
2021-05-06,107.43839263916016,117.0,117.63999938964844,114.45999908447266,115.30000305175781,8581700
2021-05-07,107.28227996826172,116.83000183105469,119.41999816894531,116.05000305175781,118.4000015258789,9614300
2021-05-10,103.13166046142578,112.30999755859375,115.37999725341797,112.2300033569336,114.9800033569336,12281200
2021-05-11,103.62753295898438,112.8499984741211,112.98999786376953,109.12999725341797,109.7300033569336,10007700
2021-05-12,99.36670684814453,108.20999908447266,110.08999633789062,108.05999755859375,109.3499984741211,15058900
2021-05-13,99.86260986328125,108.75,111.43000030517578,107.9000015258789,109.36000061035156,10552000
2021-05-14,103.26942443847656,112.45999908447266,112.83000183105469,110.23999786376953,110.61000061035156,8425200
2021-05-17,100.82681274414062,109.80000305175781,110.02999877929688,107.87000274658203,109.06999969482422,10688600
2021-05-18,101.78179168701172,110.83999633789062,113.4800033569336,110.73999786376953,113.0,7476600
2021-05-19,103.21431732177734,112.4000015258789,112.48999786376953,108.0,108.5,7280500
2021-05-20,104.02238464355469,113.27999877929688,113.72000122070312,112.0999984741211,112.38999938964844,6442500
2021-05-21,102.70925903320312,111.8499984741211,114.0,111.69000244140625,114.0,5979400
2021-05-24,104.34379577636719,113.62999725341797,114.54000091552734,112.12000274658203,112.26000213623047,6653600
2021-05-25,104.94063568115234,114.27999877929688,114.94000244140625,113.5999984741211,114.8499984741211,5331700
2021-05-26,106.52009582519531,116.0,116.0,114.0,114.0,6605100
2021-05-27,106.30889892578125,115.7699966430664,116.52999877929688,115.0,116.0,6513700
2021-05-28,107.7689437866211,117.36000061035156,117.83999633789062,115.94999694824219,116.30000305175781,5386500
2021-06-01,108.8249740600586,118.51000213623047,120.04000091552734,117.43000030517578,119.70999908447266,7596100
2021-06-02,109.22901153564453,118.94999694824219,119.44999694824219,117.91999816894531,118.9000015258789,5383400
2021-06-03,107.27310180664062,116.81999969482422,118.26000213623047,116.45999908447266,118.05000305175781,4912200
2021-06-04,109.74324798583984,119.51000213623047,119.8499984741211,118.05000305175781,118.2300033569336,5352100
2021-06-07,108.55867004394531,118.22000122070312,118.75,117.56999969482422,118.13999938964844,6266000
2021-06-08,106.44664001464844,115.91999816894531,117.68000030517578,115.05999755859375,117.55000305175781,11564800
2021-06-09,107.55775451660156,117.12999725341797,117.6500015258789,115.97000122070312,116.0,6401600
2021-06-10,108.57703399658203,118.23999786376953,118.8499984741211,116.62999725341797,117.04000091552734,8566600
2021-06-11,108.58621978759766,118.25,118.41999816894531,117.16000366210938,118.29000091552734,6036600
2021-06-14,111.10227966308594,120.98999786376953,121.0,118.45999908447266,118.55000305175781,7610300
2021-06-15,109.68814086914062,119.44999694824219,122.0,119.2699966430664,120.3499984741211,8196900
2021-06-16,108.37501525878906,118.0199966430664,119.9000015258789,117.5,119.55000305175781,8059400
2021-06-17,109.80474090576172,119.12000274658203,120.23999786376953,117.58999633789062,117.68000030517578,7608100
2021-06-18,106.73513793945312,115.79000091552734,117.88999938964844,115.20999908447266,117.51000213623047,12532800
2021-06-21,105.21416473388672,114.13999938964844,115.4000015258789,113.0199966430664,115.37999725341797,11116200
2021-06-22,105.38928985595703,114.33000183105469,114.48999786376953,112.01000213623047,113.5,11792400
2021-06-23,106.97478485107422,116.05000305175781,117.41999816894531,115.80999755859375,116.19999694824219,8913700
2021-06-24,108.0717544555664,117.23999786376953,117.66999816894531,116.2699966430664,116.72000122070312,6772200
2021-06-25,107.41726684570312,116.52999877929688,117.93000030517578,116.52999877929688,117.44999694824219,6712800
2021-06-28,110.25640106201172,119.61000061035156,119.94999694824219,117.18000030517578,117.29000091552734,11026600
2021-06-29,110.82791900634766,120.2300033569336,120.29000091552734,118.41999816894531,119.4000015258789,7874900
2021-06-30,110.7634048461914,120.16000366210938,120.76000213623047,119.01000213623047,120.16000366210938,7936400
2021-07-01,109.15946960449219,118.41999816894531,120.20999908447266,118.02999877929688,120.0999984741211,8295600
2021-07-02,109.61113739013672,118.91000366210938,119.18000030517578,118.41000366210938,118.75,5144300
2021-07-06,110.66199493408203,120.05000305175781,120.95999908447266,118.22000122070312,119.8499984741211,7181500
2021-07-07,109.00276184082031,118.25,121.05000305175781,118.20999908447266,120.63999938964844,7391800
2021-07-08,108.65248107910156,117.87000274658203,118.27999877929688,115.37999725341797,115.87000274658203,7565400
2021-07-09,111.13211059570312,120.55999755859375,120.79000091552734,117.62000274658203,118.0,8374200
2021-07-12,113.04024505615234,122.62999725341797,122.7300033569336,119.5199966430664,121.19000244140625,10668700
2021-07-13,114.21092224121094,123.9000015258789,125.4800033569336,122.12999725341797,123.19000244140625,13460200
2021-07-14,114.66261291503906,124.38999938964844,125.77999877929688,124.06999969482422,125.1500015258789,10587700
2021-07-15,108.33906555175781,117.52999877929688,120.69999694824219,116.87000274658203,120.12000274658203,23734500
2021-07-16,106.68903350830078,115.73999786376953,118.98999786376953,115.16999816894531,118.75,12110000
2021-07-19,106.32952880859375,115.3499984741211,115.62000274658203,113.2300033569336,114.0,9230200
2021-07-20,107.29741668701172,116.4000015258789,116.87000274658203,114.43000030517578,115.87999725341797,7108000
2021-07-21,108.65248107910156,117.87000274658203,117.87000274658203,115.93000030517578,116.2300033569336,5564700
2021-07-22,107.44491577148438,116.55999755859375,118.08999633789062,116.20999908447266,118.08999633789062,5746500
2021-07-23,107.65692901611328,116.79000091552734,117.6500015258789,115.33000183105469,117.6500015258789,5773900
2021-07-26,106.6060791015625,115.6500015258789,116.0999984741211,114.87000274658203,115.79000091552734,6440600
2021-07-27,104.66109466552734,113.54000091552734,115.4000015258789,112.05000305175781,115.31999969482422,11127500
2021-07-28,106.07142639160156,115.06999969482422,115.51000213623047,113.87999725341797,113.94000244140625,6819700
2021-07-29,107.06697845458984,116.1500015258789,117.11000061035156,115.61000061035156,116.0,7162000
2021-07-30,107.51866912841797,116.63999938964844,117.41999816894531,115.19000244140625,115.5,6482600
2021-08-02,107.72145080566406,116.86000061035156,118.37999725341797,116.66000366210938,117.5,6028800
2021-08-03,109.1502685546875,118.41000366210938,118.63999938964844,116.83999633789062,117.30999755859375,5874700
2021-08-04,109.45445251464844,118.73999786376953,119.55000305175781,118.27999877929688,118.43000030517578,4254000
2021-08-05,109.89690399169922,119.22000122070312,119.23999786376953,118.23999786376953,119.06999969482422,4452300
2021-08-06,108.96589660644531,118.20999908447266,118.5999984741211,117.44999694824219,118.37000274658203,4338100
2021-08-09,108.97510528564453,118.22000122070312,118.79000091552734,117.31999969482422,118.41999816894531,4280200
2021-08-10,107.26055145263672,116.36000061035156,119.05000305175781,114.08000183105469,118.5,5132800
2021-08-11,106.91947937011719,115.98999786376953,117.29000091552734,115.19999694824219,116.5,4490400
2021-08-12,106.65217590332031,115.69999694824219,115.94999694824219,114.44000244140625,115.55000305175781,6338400
2021-08-13,106.46781921386719,115.5,115.5199966430664,114.48999786376953,115.06999969482422,4593200
2021-08-16,105.66584014892578,114.62999725341797,115.4800033569336,114.0999984741211,115.0999984741211,5435900
2021-08-17,102.42110443115234,111.11000061035156,113.8499984741211,110.75,113.7300033569336,13398800
2021-08-18,101.81273651123047,110.44999694824219,113.0,110.37999725341797,111.73999786376953,9167300
2021-08-19,101.87725830078125,110.5199966430664,110.97000122070312,107.68000030517578,109.0,12146900
2021-08-20,99.66493225097656,108.12000274658203,109.70999908447266,107.7300033569336,109.13999938964844,13042000
2021-08-23,102.28282165527344,110.95999908447266,111.33000183105469,109.2699966430664,110.08000183105469,9533500
2021-08-24,103.3428955078125,112.11000061035156,113.06999969482422,111.80000305175781,111.81999969482422,6719800
2021-08-25,107.8781509399414,117.02999877929688,119.18000030517578,115.61000061035156,115.70999908447266,22106800
2021-08-26,108.86449432373047,118.0999984741211,118.45999908447266,116.3499984741211,117.9800033569336,9892100
2021-08-27,109.22400665283203,118.48999786376953,119.30000305175781,117.69000244140625,118.33000183105469,6827700
2021-08-30,109.68488311767578,118.98999786376953,119.5,118.47000122070312,118.87999725341797,6434200
2021-08-31,109.70332336425781,119.01000213623047,120.80000305175781,118.69999694824219,120.01000213623047,8424900
2021-09-01,111.03994750976562,120.45999908447266,121.36000061035156,119.55999755859375,120.22000122070312,8603900
2021-09-02,111.34413146972656,120.79000091552734,121.38999938964844,120.45999908447266,120.94000244140625,6866400
2021-09-03,114.27545928955078,123.97000122070312,124.4800033569336,121.26000213623047,121.58000183105469,10361400
2021-09-07,114.9483642578125,124.69999694824219,125.27999877929688,123.88999938964844,124.62000274658203,9739900
2021-09-08,112.35810089111328,121.88999938964844,123.13999938964844,121.2300033569336,122.97000122070312,7983300
2021-09-09,113.08634185791016,122.68000030517578,123.48999786376953,121.87999725341797,122.19000244140625,5101300
2021-09-10,113.35366821289062,122.97000122070312,124.33999633789062,122.88999938964844,123.0199966430664,5163900
2021-09-13,113.95281219482422,123.62000274658203,124.0999984741211,122.19999694824219,122.94000244140625,6622800
2021-09-14,113.4642562866211,123.08999633789062,123.62999725341797,122.4000015258789,123.62999725341797,5110500
2021-09-15,111.99861145019531,121.5,122.5,120.87999725341797,122.41000366210938,5566500
2021-09-16,111.80146026611328,120.79000091552734,121.12999725341797,119.3499984741211,120.0,7301400
2021-09-17,108.98767852783203,117.75,120.47000122070312,117.69000244140625,120.19000244140625,10722700
2021-09-20,106.16464233398438,114.69999694824219,116.01000213623047,113.55000305175781,115.19999694824219,8991000
2021-09-21,106.40528106689453,114.95999908447266,115.87000274658203,114.55000305175781,115.6500015258789,8182200
2021-09-22,107.2475814819336,115.87000274658203,116.23999786376953,114.91000366210938,115.2300033569336,5345600
2021-09-23,107.54376983642578,116.19000244140625,116.97000122070312,115.58999633789062,116.97000122070312,5484700
2021-09-24,107.03472137451172,115.63999938964844,116.55999755859375,115.52999877929688,116.0,4455900
2021-09-27,107.50674438476562,116.1500015258789,116.56999969482422,115.01000213623047,115.69999694824219,5198800
2021-09-28,103.572998046875,111.9000015258789,115.04000091552734,111.8499984741211,114.33000183105469,9792300
2021-09-29,103.31385803222656,111.62000274658203,112.8499984741211,111.0199966430664,112.30000305175781,6522400
2021-09-30,103.34160614013672,111.6500015258789,113.3499984741211,111.6500015258789,112.43000030517578,6433400
2021-10-01,103.2583236694336,111.55999755859375,112.30000305175781,110.30000305175781,112.0,5315200
2021-10-04,100.90733337402344,109.0199966430664,111.43000030517578,108.5199966430664,111.0,8514500
2021-10-05,101.12945556640625,109.26000213623047,110.3499984741211,109.22000122070312,109.80000305175781,8039600
2021-10-06,101.2034912109375,109.33999633789062,109.5199966430664,107.58000183105469,108.44000244140625,7553600
2021-10-07,102.58263397216797,110.83000183105469,111.70999908447266,110.48999786376953,111.0,7821900
2021-10-08,101.85140991210938,110.04000091552734,111.06999969482422,109.51000213623047,110.9800033569336,5143400
2021-10-11,102.05504608154297,110.26000213623047,111.70999908447266,109.9000015258789,110.08000183105469,5318500
2021-10-12,101.07391357421875,109.19999694824219,111.02999877929688,108.55999755859375,110.47000122070312,9294600
2021-10-13,101.79588317871094,109.9800033569336,110.05000305175781,108.94999694824219,109.31999969482422,7845100
2021-10-14,104.18389129638672,112.55999755859375,114.73999786376953,111.16000366210938,114.13999938964844,16930500
2021-10-15,106.31275177001953,114.86000061035156,114.94999694824219,112.95999908447266,114.77999877929688,11558800
2021-10-18,106.75702667236328,115.33999633789062,115.3499984741211,113.41999816894531,113.41999816894531,6773800
2021-10-19,108.2564697265625,116.95999908447266,116.9800033569336,115.62999725341797,115.80000305175781,5406100
2021-10-20,106.98841094970703,115.58999633789062,117.02999877929688,115.55000305175781,116.87999725341797,8205800
2021-10-21,107.6363296508789,116.29000091552734,116.3499984741211,114.61000061035156,115.01000213623047,4640300
2021-10-22,105.7296142578125,114.2300033569336,117.1500015258789,114.2300033569336,116.23999786376953,6283000
2021-10-25,105.18353271484375,113.63999938964844,114.55000305175781,113.11000061035156,114.4000015258789,6667700
2021-10-26,105.68333435058594,114.18000030517578,115.30000305175781,113.72000122070312,114.94000244140625,4852300
2021-10-27,105.28533172607422,113.75,115.05999755859375,113.70999908447266,114.02999877929688,5394500
2021-10-28,107.37714385986328,116.01000213623047,116.0199966430664,113.54000091552734,113.66000366210938,5714300
2021-10-29,105.23906707763672,113.69999694824219,114.19000244140625,113.22000122070312,114.06999969482422,7118900
2021-11-01,105.62779998779297,114.12000274658203,114.33999633789062,113.3499984741211,113.58000183105469,4955700
2021-11-02,105.61856079101562,114.11000061035156,114.80000305175781,113.54000091552734,113.58999633789062,4479700
2021-11-03,105.5260009765625,114.01000213623047,114.0999984741211,112.7300033569336,113.44000244140625,6073000
2021-11-04,109.02471923828125,117.79000091552734,117.8499984741211,112.41000366210938,113.37000274658203,14682800
2021-11-05,109.0339584350586,117.80000305175781,119.52999877929688,116.25,118.16999816894531,8668100
2021-11-08,111.91254425048828,120.91000366210938,122.25,117.05000305175781,118.38999938964844,15776300
2021-11-09,112.7177734375,121.77999877929688,123.2699966430664,120.16999816894531,121.25,10874100
2021-11-10,109.40419006347656,118.19999694824219,120.80000305175781,117.68000030517578,119.5999984741211,9046100
2021-11-11,109.39493560791016,118.19000244140625,120.47000122070312,117.80000305175781,119.26000213623047,6994000
2021-11-12,109.85771179199219,118.69000244140625,118.81999969482422,117.2699966430664,118.38999938964844,6947200
2021-11-15,109.33016967773438,118.12000274658203,119.63999938964844,117.51000213623047,119.31999969482422,5157000
2021-11-16,109.29312133789062,118.08000183105469,118.37999725341797,117.16000366210938,117.69000244140625,5555100
2021-11-17,110.2002182006836,119.05999755859375,119.55000305175781,117.51000213623047,118.0,6391400
2021-11-18,114.2079849243164,123.38999938964844,123.55999755859375,119.80000305175781,119.97000122070312,13229700
2021-11-19,115.01324462890625,124.26000213623047,124.80000305175781,122.0199966430664,122.02999877929688,9071800
2021-11-22,115.46678161621094,124.75,128.08999633789062,123.20999908447266,123.5,16076100
2021-11-23,112.32904052734375,121.36000061035156,123.19999694824219,119.5199966430664,122.72000122070312,10984000
2021-11-24,111.72740173339844,120.70999908447266,120.87000274658203,118.4000015258789,120.0,6992600
2021-11-26,108.37679290771484,117.08999633789062,119.04000091552734,116.5199966430664,117.5,6766900
2021-11-29,110.4038314819336,119.27999877929688,119.87999725341797,117.9000015258789,118.36000061035156,7634000
2021-11-30,108.4323501586914,117.1500015258789,120.16999816894531,115.76000213623047,118.0999984741211,10561800
2021-12-01,111.65336608886719,120.62999725341797,123.51000213623047,119.22000122070312,119.22000122070312,12924400
2021-12-02,112.64375305175781,121.69999694824219,123.4000015258789,120.0199966430664,120.3499984741211,8425500
2021-12-03,110.45011138916016,119.33000183105469,121.8499984741211,117.9800033569336,121.0,7809000
2021-12-06,110.27426147460938,119.13999938964844,119.5,116.58000183105469,118.88999938964844,5681200
2021-12-07,113.21759033203125,122.31999969482422,122.58000183105469,120.26000213623047,120.54000091552734,7459200
2021-12-08,112.73628997802734,121.80000305175781,122.22000122070312,120.11000061035156,121.62999725341797,5795700
2021-12-09,110.60745239257812,119.5,122.08999633789062,119.48999786376953,121.18000030517578,6103900
2021-12-10,110.2649917602539,119.12999725341797,120.79000091552734,118.23999786376953,120.0,5973900
2021-12-13,107.75664520263672,116.41999816894531,119.02999877929688,116.38999938964844,118.86000061035156,5854300
2021-12-14,107.6363296508789,116.29000091552734,116.9800033569336,115.25,115.44000244140625,6267300
2021-12-15,111.44046783447266,120.4000015258789,120.51000213623047,116.4800033569336,116.79000091552734,6700700
2021-12-16,108.34180450439453,116.56999969482422,120.75,116.13999938964844,120.33999633789062,9116100
2021-12-17,108.10945129394531,116.31999969482422,117.48999786376953,115.93000030517578,116.29000091552734,11725600
2021-12-20,106.82685852050781,114.94000244140625,116.62000274658203,113.91000366210938,115.91999816894531,6980800
2021-12-21,109.15040588378906,117.44000244140625,117.5,115.08000183105469,116.06999969482422,6122900
2021-12-22,112.7379379272461,121.30000305175781,121.44000244140625,116.83000183105469,116.91999816894531,9300100
2021-12-23,112.16171264648438,120.68000030517578,121.79000091552734,119.83999633789062,120.95999908447266,6512500
2021-12-27,114.03912353515625,122.69999694824219,123.26000213623047,121.19999694824219,121.22000122070312,6309900
2021-12-28,113.44429016113281,122.05999755859375,123.66000366210938,121.87000274658203,123.37999725341797,6321000
2021-12-29,112.84019470214844,121.41000366210938,123.1500015258789,120.97000122070312,121.80000305175781,5847700
2021-12-30,111.92003631591797,120.41999816894531,121.55000305175781,120.19000244140625,121.0,4187800
2021-12-31,111.81781005859375,120.30999755859375,121.75,120.22000122070312,121.3499984741211,3888200
2022-01-03,119.70856475830078,128.8000030517578,129.58999633789062,124.0,124.12999725341797,18592000
2022-01-04,123.98385620117188,133.39999389648438,135.5,130.3000030517578,130.8699951171875,25554900
2022-01-05,118.09137725830078,127.05999755859375,130.8800048828125,126.87999725341797,130.7100067138672,17891200
2022-01-06,119.4018325805664,128.47000122070312,129.0,124.80999755859375,127.0,16249000
2022-01-07,114.78264617919922,123.5,127.13999938964844,123.30999755859375,126.55000305175781,21248100
2022-01-10,116.18608093261719,125.01000213623047,125.87000274658203,123.26000213623047,125.11000061035156,11857700
2022-01-11,120.05244445800781,129.1699981689453,129.5500030517578,125.5,126.54000091552734,12113100
2022-01-12,122.89644622802734,132.22999572753906,132.9199981689453,130.22000122070312,130.5,16389200
2022-01-13,129.3651885986328,139.19000244140625,145.0,138.9199981689453,140.75,52020000
2022-01-14,130.73138427734375,140.66000366210938,143.8800048828125,136.08999633789062,136.08999633789062,28255300
2022-01-18,124.38349914550781,133.8300018310547,137.17999267578125,133.2899932861328,136.75,15191400
2022-01-19,121.7625503540039,131.00999450683594,135.89999389648438,130.94000244140625,134.6199951171875,11155100
2022-01-20,119.27172088623047,128.3300018310547,132.75,128.1999969482422,131.9199981689453,11421900
2022-01-21,115.73995208740234,124.52999877929688,127.9800033569336,124.2699966430664,127.08000183105469,15573700
2022-01-24,117.06901550292969,125.95999908447266,126.06999969482422,120.12999725341797,123.7699966430664,17083400
2022-01-25,113.83465576171875,122.4800033569336,125.81999969482422,121.69999694824219,125.48999786376953,11370500
2022-01-26,114.3923110961914,123.08000183105469,126.66999816894531,121.88999938964844,125.37999725341797,13592100
2022-01-27,108.16523742675781,116.37999725341797,124.13999938964844,116.02999877929688,124.0,18599800
2022-01-28,109.30840301513672,117.61000061035156,119.5999984741211,114.19000244140625,118.70999908447266,14005900
2022-01-31,113.97406005859375,122.62999725341797,122.7699966430664,118.80999755859375,119.5199966430664,10189100
2022-02-01,114.36442565917969,123.05000305175781,123.23999786376953,120.0999984741211,122.9000015258789,6956300
2022-02-02,115.38678741455078,124.1500015258789,126.47000122070312,122.55000305175781,126.2300033569336,8562900
2022-02-03,111.38099670410156,119.83999633789062,123.87999725341797,119.25,121.44999694824219,9926800
2022-02-04,112.47769927978516,121.0199966430664,121.83000183105469,119.38999938964844,120.44000244140625,5743200
2022-02-07,113.67664337158203,122.30999755859375,124.0999984741211,121.87999725341797,122.55999755859375,6562900
2022-02-08,114.97781372070312,123.70999908447266,123.86000061035156,121.61000061035156,122.0,7036200
2022-02-09,116.66007995605469,125.5199966430664,125.55000305175781,122.76000213623047,124.87999725341797,10979700
2022-02-10,115.90723419189453,124.70999908447266,128.66000366210938,124.36000061035156,124.80000305175781,10474900
2022-02-11,112.46841430664062,121.01000213623047,126.58000183105469,120.44999694824219,125.5,9845700
2022-02-14,111.31591796875,119.7699966430664,121.55000305175781,118.0,119.94999694824219,8081800
2022-02-15,115.73065948486328,124.5199966430664,124.61000061035156,121.45999908447266,122.0199966430664,9248700
2022-02-16,114.87557983398438,123.5999984741211,124.29000091552734,121.56999969482422,123.13999938964844,5749500
2022-02-17,111.30664825439453,119.76000213623047,122.75,119.6500015258789,122.48999786376953,7976700
2022-02-18,110.88839721679688,119.30999755859375,120.69000244140625,118.44999694824219,120.5199966430664,8389000
2022-02-22,108.65782165527344,116.91000366210938,119.36000061035156,115.72000122070312,117.5,9793500
2022-02-23,107.71910858154297,115.9000015258789,119.43000030517578,115.76000213623047,118.55000305175781,8114700
2022-02-24,103.98286437988281,111.87999725341797,111.9800033569336,104.37999725341797,108.0,27539100
2022-02-25,103.37873077392578,111.2300033569336,113.0,109.36000061035156,112.29000091552734,14258900
2022-02-28,99.45659637451172,107.01000213623047,109.7699966430664,105.0,109.37000274658203,26390800
2022-03-01,100.4231948852539,108.05000305175781,111.11000061035156,107.05000305175781,110.0,20377900
2022-03-02,101.87307739257812,109.61000061035156,109.97000122070312,107.86000061035156,108.4000015258789,13342400
2022-03-03,101.1109619140625,108.79000091552734,110.0,107.5999984741211,109.91000366210938,10841700
2022-03-04,97.64424133300781,105.05999755859375,108.12000274658203,103.80999755859375,107.0,22372100
2022-03-07,92.28153228759766,99.29000091552734,104.08999633789062,99.05999755859375,103.29000091552734,29422900
2022-03-08,92.94141387939453,100.0,103.11000061035156,98.62000274658203,100.20999908447266,25650000
2022-03-09,97.54200744628906,104.94999694824219,105.72000122070312,102.76000213623047,104.51000213623047,14348400
2022-03-10,96.62189483642578,103.95999908447266,105.52999877929688,102.5199966430664,104.19000244140625,11811000
2022-03-11,94.25189971923828,101.41000366210938,105.36000061035156,101.30000305175781,105.36000061035156,18116400
2022-03-14,92.29082489013672,99.30000305175781,101.86000061035156,99.06999969482422,101.5199966430664,17959400
2022-03-15,94.8838882446289,102.08999633789062,102.13999938964844,97.62000274658203,98.02999877929688,13415600
2022-03-16,98.70353698730469,105.69000244140625,105.79000091552734,102.80999755859375,102.98999786376953,20347100
2022-03-17,99.45063018798828,106.48999786376953,106.52999877929688,104.75,105.75,8042000
2022-03-18,99.6654281616211,106.72000122070312,107.04000091552734,104.88999938964844,105.70999908447266,10218200
2022-03-21,99.85222625732422,106.91999816894531,107.22000122070312,105.12999725341797,106.72000122070312,10366100
2022-03-22,99.96429443359375,107.04000091552734,107.95999908447266,106.2300033569336,106.38999938964844,10401200
2022-03-23,98.38600158691406,105.3499984741211,108.19000244140625,105.3499984741211,106.5,12905300
2022-03-24,100.78611755371094,107.91999816894531,107.9800033569336,105.83000183105469,106.77999877929688,10834000
2022-03-25,99.67479705810547,106.7300033569336,107.9800033569336,105.83999633789062,107.69000244140625,7432100
